92.98144 117.3882 114.345 116.3841 114.1096 190.8235 101.8627 89.33784 111.2879 89.20202 97.67292 92.34777 96.89685 110.1136 91.04089 102.6901 90.50967 91.28527 85.56284 82.75869 77.15569 111.52 54.23099 58.83026 51.66129 54.12947 55.00909 69.58049 49.76947 52.83938 51.62364 43.32436 47.84611 36.05551 33.73426 33.52611 27.45906 28.23119 25.04441 22.09072 22 21.58703 17.26268 16.76305 19.10497 15 18.86796 12.80625 4.472136 87.09191 9.486833 12.16553 15 0 9.219544 23.96351 39.21734 30.41381 37.69615 30.85551 33.18509 40.71855 33.6006 185.1945 170.7998 35.4683 37.01351 168.2208 51.73973 184.3583 172.7021 175.5705 186.4001 185.6031 184.3177 187.9495 203.1775 179.3349 182.0165 197.2738 207.4657 202.7659 184.2607 186.4966 206.3226 204.9195 183.5756 204.8316 93.0215 200.8831 100.9037 176.551 192.816 192.8572 192.1582 188.6717 131.7649 189.4849 195.3049 182.2581 137.5682 195.016 119.8364 190.8507 120.2082 187.5793 123.4909 148.9497 207.0024 206.9203 192.1056 135.3249 209.6963 146.4138 144.9 148.9589 210.6395 263.4292 189.5022 153.8871 166.8203 215.678 157.3072 160.6432 167.9434 171.7586 217.7935 161.1409 173.5281 213.0376 215.7614 217.8302 162.0494 172.154 165.1091 180.7014 178.8463 179.9222 223.2157 165.2453 168.6246 168.9615 182.7436 177.7057 216.2059 221.6326 216.9332 222.036 221.3329 187.5853 223.8325 218.6801 193.1269
100.7094 125.2078 122.1165 124.1018 121.6553 196.1966 109.8772 97.9094 118.8276 97.65244 105.7592 100.5242 104.8904 117.516 99.1032 110.0829 98.4124 99.00505 93.50936 90.78546 85.27602 107.8498 63.32456 67.60178 60.82123 63.15853 63.97656 77.34626 58.87274 61.7171 60.41523 52.49762 56.50885 45.22168 42.95346 42.72002 36.67424 37.33631 34.2572 31 31.06445 30.14963 26.4764 25.17936 25.05993 23.70654 23.60085 18.78829 13.60147 89.94443 13.89244 14.86607 15.81139 9.219544 0 24.00521 39.20459 29.42788 37.33631 28.88014 31.53173 39.81206 31.01612 186.3867 171.8514 32.20248 34.0147 169.1663 46.8615 184.1765 172.2005 175.1114 186.0376 184.3651 182.5431 186.2525 201.627 177.2794 180.025 195.5683 205.9927 201.1094 182.1565 184.3909 204.6363 203.1576 181.1215 202.8719 84 198.5875 91.90699 173.3126 189.8973 189.7952 188.8622 185.2998 125.4313 185.9363 191.9714 178.4405 131.4002 191.5104 110.652 187.0428 111.6288 183.6001 114.3547 142.6359 203.3347 203.1002 187.7726 126.1217 205.7334 139.0899 137.2334 141.5548 206.4655 260.2083 182.5325 145.4209 159.706 210.9502 148.9879 152.5983 160.5802 164.5965 212.9343 152.9425 166.4121 207.8942 210.7226 212.8685 153.7693 164.6937 156.7801 173.5396 171.3972 172.6297 217.8 156.3873 159.8538 160.2529 175.2871 168.494 210.3759 215.8703 210.8009 216.0208 215.1135 178.3683 217.6235 212.1745 184.22
86.173 110.5271 107.2972 109.0413 106.0012 174.818 96.31329 87.61564 103.2 86.62707 92.61884 87.9528 91.35234 101.4359 86.03116 94.10898 84.65371 84.48225 80.08901 77.81549 72.95375 88.56655 59.5084 60.17682 58.35357 58.50855 58.57687 63.80461 55.58102 55.64396 53.73314 51.12974 49.25444 44.63463 45.06939 43.20012 40.26475 37.16517 38.46391 39.60114 38.422 40.73389 32.60751 37.13826 42.45292 25.12469 42.71124 36.47259 24.12986 66.38712 33.42529 35.8922 38.20013 23.96351 24.00521 0 15.40292 6.726812 13.75682 8.385255 9.924717 16.77051 11.6297 162.4077 147.8912 14.39618 15.20691 145.2257 31.84729 160.6806 148.9001 151.7836 162.6507 161.6516 160.366 163.9916 179.2141 155.4228 158.0925 173.3158 183.5027 178.8051 160.3566 162.5923 182.363 180.9648 159.7631 180.8985 86.88067 177.0177 94.21701 153.1094 169.1841 169.298 168.7349 165.3005 112.7087 166.2341 171.9019 159.227 118.09 171.728 115.7029 167.7982 109.6141 164.6792 118.2 129.6968 183.8185 183.856 169.54 131.5472 186.7489 129.8817 129.5618 132.6612 187.8836 239.9121 171.6029 142.088 149.4699 193.5103 144.6664 146.6595 151.3448 154.5129 195.7837 147.8575 156.1354 191.4164 193.9903 195.9522 149.1585 155.8405 152.4383 163.396 162.4477 163.0161 201.9733 156.0425 158.6773 158.5505 166.3434 173.8345 195.6713 200.9633 196.9676 201.8273 201.5297 184.0448 204.0006 199.5025 184.1121
82.39793 105.9906 102.7105 104.2125 100.7224 163.4555 93.04837 87.21382 98.0051 85.70298 89.81091 85.76 88.25531 95.88013 83.49717 88.82708 81.59657 80.77747 77.49194 75.69016 71.58911 75.46747 65 63.28507 64.72678 63.56099 63.15061 61.93635 61.68468 60.01666 57.87055 58.69412 53.4439 53.23533 54.91812 52.47857 51.22499 46.87217 49.85869 52.40229 50.93133 54.03702 45.34314 51.0392 57.24509 37.53665 57.77543 51.47815 38.91015 52.81098 48.70318 51.24451 53.60037 39.21734 39.20459 15.40292 0 10.04988 2.236068 11.93995 9.394147 4 12.20656 147.2175 132.6621 14.14214 12.80625 129.9663 26.1725 145.279 133.5215 136.4001 147.2583 146.4257 145.3444 148.9329 164.0867 140.5454 143.1782 158.2538 168.3449 163.7193 145.4991 147.7329 167.2872 165.9217 145.1137 165.9458 89 162.2467 95.70943 139.0728 154.8419 155.0674 154.7013 151.344 103.7304 152.4379 157.8924 145.7258 108.6324 157.8742 118.3329 154.253 107.8703 151.3275 120.0167 120.3329 170.0823 170.2691 156.5697 134.1076 173.299 122.9837 123.6851 125.9304 174.6568 225.6869 163.1388 138.8605 141.651 180.9226 140.7596 141.673 144.1562 146.7413 183.3576 143.4113 148.2228 179.4018 181.8158 183.6627 145.0034 148.8523 148.4163 155.5024 155.3319 155.467 190.3087 154.5574 156.6246 156.1602 159.1955 175.7958 184.7079 189.8552 186.5315 191.1492 191.226 186.127 193.6621 189.7709 182.4829
87.55093 111.6468 108.3872 110.0284 106.7801 172.5868 97.94386 90.3839 104.0096 89.1852 94.42987 90.00247 93.03763 102.0784 87.93242 94.85383 86.33076 85.88364 81.939 79.84986 75.27284 81.83977 64.28063 64.12488 63.40785 63.12686 63.03174 65.86181 60.53098 60.00833 58 56.51548 53.5 50.28916 51.07837 49.0408 46.52956 43.08132 44.82063 46.2277 45 47.42362 39.20459 43.86342 49.09175 31.62278 49.24429 43.04649 30.80584 62.64184 39.81206 42.15448 44.27189 30.41381 29.42788 6.726812 10.04988 0 8 3.25 3.354102 10.44031 6 157.156 142.5771 9 9.219544 139.858 25.96151 154.7805 142.8741 145.7738 156.678 155.3721 153.9351 157.5817 172.8471 148.9228 151.608 166.906 177.1581 172.4094 153.8473 156.0833 175.9602 174.5423 153.1829 174.4276 84.15462 170.4729 91.25876 146.4181 162.5331 162.6291 162.0416 158.6001 106.5129 159.5215 165.2059 152.5025 111.8034 165.0189 113.2704 161.0745 105.4751 157.9525 115.434 123.4382 177.1017 177.1331 162.8191 129.1139 180.0228 124.1934 124.1491 127.0198 181.1574 233.2371 165.5639 137.5 143.5688 186.8101 139.8621 141.5247 145.6022 148.6271 189.0952 142.8881 150.2165 184.7647 187.3233 189.2749 144.281 150.1533 147.6062 157.4865 156.7323 157.191 195.3624 152.0691 154.5065 154.2628 160.6224 171.2034 189.156 194.4274 190.5387 195.3586 195.1251 181.4724 197.5905 193.2046 180.1139
84.09191 107.7822 104.5041 106.0295 102.5768 165.6846 94.7048 88.55083 99.84989 87.09765 91.41663 87.29516 89.88882 97.7548 85.06533 90.67111 83.21658 82.46211 79.05694 77.20104 73.00685 76.09946 65.51336 64.12488 65.10931 64.13267 63.78871 63.38594 62.0967 60.67125 58.54912 58.87274 54.09482 53.22593 54.70832 52.35456 50.80354 46.64762 49.35135 51.62364 50.20956 53.15073 44.55334 50 55.9464 36.76955 56.36488 50.08992 37.58989 55.02727 47.16991 49.64877 51.92302 37.69615 37.33631 13.75682 2.236068 8 0 9.724325 7.158911 3.605551 10 149.1643 134.5916 12.04159 10.81665 131.8797 25.01999 146.9864 135.1629 138.0507 148.9295 147.9071 146.697 150.3064 165.5016 141.8238 144.4749 159.6296 169.7793 165.1091 146.7685 149.0034 168.6713 167.2872 146.2908 167.2633 87.23531 163.4778 94.01079 140.0223 155.9006 156.0862 155.6527 152.2695 103.465 153.3125 158.8364 146.5094 108.462 158.7679 116.5494 155.0516 106.5317 152.0691 118.3089 120.1541 170.9415 171.0832 157.2071 132.3399 174.0734 122.3765 122.9187 125.2987 175.3682 226.7112 162.8195 137.7325 141.2091 181.4663 139.7231 140.788 143.6106 146.2942 183.8614 142.4507 147.8005 179.8055 182.2581 184.1331 144.0035 148.2768 147.4001 155.0806 154.7805 154.9871 190.6341 153.2221 155.3585 154.9355 158.6513 174.1012 184.8783 190.0579 186.5931 191.2616 191.2622 184.4241 193.706 189.6945 181.1767
90.78711 114.8654 111.6042 113.2379 109.973 175.17 101.1883 93.61123 107.2057 92.42328 97.67836 93.25238 96.28376 105.2595 91.18209 98.04623 89.57713 89.12106 85.18839 83.09971 78.51791 80.8107 67.16817 67.20538 66.20386 66.05727 66.00426 69.11107 63.36058 63.0005 61.01281 59.17823 56.51383 52.82104 53.40002 51.46904 48.64733 45.45946 46.84853 47.86504 46.73395 48.88315 40.9092 45.10612 49.80023 33.48974 49.71984 43.6241 31.70272 64.75 40.09442 42.26183 44.15385 30.85551 28.88014 8.385255 11.93995 3.25 9.724325 0 2.75 11.25 3.25 158.3005 143.6824 6.128825 6.823672 140.924 23.49601 155.3739 143.3407 146.2568 157.1959 155.5243 153.8589 157.5391 172.867 148.7248 151.4383 166.8605 177.2105 172.3849 153.6296 155.8655 175.9235 174.4737 152.8138 174.2758 80.90774 170.178 88.02078 145.702 161.9678 162.0019 161.3126 157.8356 104.3243 158.6808 164.463 151.5373 109.7067 164.2013 110.0204 160.122 102.3746 156.9222 112.1899 121.3118 176.223 176.1889 161.6393 125.864 179.0194 121.6329 121.4457 124.4331 180.0641 232.575 163.2412 134.5058 141.1438 185.4833 136.9297 138.7058 143.0754 146.1919 187.714 140.0095 147.8041 183.2568 185.863 187.8498 141.3721 147.5942 144.6833 155.0679 154.19 154.7161 193.748 148.9448 151.4185 151.1988 158.0837 167.9569 187.3568 192.6631 188.6109 193.4866 193.165 178.2248 195.6376 191.1192 176.9959
89.53713 113.4956 110.2272 111.8235 108.4908 172.8022 100.0162 92.89241 105.7367 91.62014 96.57769 92.24801 95.13806 103.7364 90.12414 96.56604 88.43783 87.88202 84.12045 82.10512 77.64181 78.72361 67.41847 67.04663 66.60935 66.22877 66.09274 68.15444 63.71224 63.04958 61.01844 59.78503 56.51991 53.60271 54.42656 52.37604 49.88236 46.42467 48.16782 49.5101 48.30373 50.65817 42.5 47.02393 52.02163 34.94639 52.05046 45.90479 33.81198 62.15505 42.5 44.73533 46.70385 33.18509 31.53173 9.924717 9.394147 3.354102 7.158911 2.75 0 8.5 3.354102 155.5514 140.9343 6.184658 6.020797 138.1774 22.67708 152.6802 140.6707 143.5836 154.5162 152.9322 151.3382 155.0073 170.3155 146.2472 148.9505 164.33 174.6489 169.8477 151.1597 153.3957 173.3905 171.9513 150.4036 171.7826 81.8917 167.7386 88.89101 143.4503 159.6441 159.7075 159.0683 155.6093 103.1613 156.4946 162.2259 149.4197 108.4493 162.0031 111.0956 157.9976 102.6462 154.8427 113.1205 120.0843 174.0582 174.0604 159.6514 126.9266 176.925 120.9101 120.9266 123.7457 178.0232 230.2998 162.2239 134.5084 140.2471 183.5926 136.8031 138.3709 142.3069 145.3074 185.8608 139.78 146.892 181.4945 184.0659 186.0276 141.1993 146.8681 144.5374 154.1631 153.4414 153.8806 192.0667 149.2791 151.6476 151.3646 157.3302 168.9147 185.8259 191.1027 187.1931 192.0189 191.7768 179.2038 194.2428 189.8506 177.3083
86.11517 109.5901 106.3083 107.7787 104.2353 165.5585 96.79876 91.16057 101.5332 89.627 93.60556 89.60717 92.02717 99.36297 87.32188 92.35935 85.3815 84.50444 81.32035 79.55501 75.50497 72.55256 68.88396 67.26812 68.54844 67.46851 67.08204 65.83903 65.52099 63.95311 61.81424 62.39391 57.37813 56.79789 58.30952 55.9464 54.40588 50.24938 52.94546 55.15433 53.75872 56.63921 48.08326 53.41348 59.16925 40.31129 59.48109 53.23533 40.81666 54.23099 50.15974 52.55473 54.70832 40.71855 39.81206 16.77051 4 10.44031 3.605551 11.25 8.5 0 10.44031 147.0544 132.4408 11.6619 10 129.6891 22.2036 144.3676 132.4387 135.3403 146.2498 144.9569 143.6001 147.2311 162.4698 138.6542 141.3223 156.5555 166.7693 162.0494 143.5897 145.8252 165.605 164.2011 143.0315 164.128 85.42248 160.2623 92.04941 136.6062 152.5516 152.7107 152.2364 148.8388 99.95999 149.855 155.4156 143.0105 104.9238 155.3198 114.7723 151.5586 103.9423 148.553 116.3615 116.619 167.4754 167.5961 153.6557 130.523 170.5693 119.0504 119.708 121.989 171.84 223.3351 159.3387 134.8712 137.7861 177.8904 136.7609 137.6781 140.2462 142.8741 180.2776 139.4116 144.3676 176.2073 178.6645 180.5436 141.0035 144.931 144.4168 151.6476 151.4199 151.585 187.03 150.6254 152.6671 152.1907 155.2865 172.1194 181.276 186.4537 183.0027 187.6646 187.6759 182.4589 190.1184 186.1317 178.5385
92.89118 116.8461 113.5772 115.1705 111.8302 175.6362 103.3683 96.17302 109.078 94.92102 99.92497 95.58475 98.48858 107.0701 93.46717 99.90621 91.7878 91.23596 87.46428 85.44004 80.95678 77.93939 70.25667 70.11419 69.34375 69.11584 69.02898 71.48271 66.48308 66.00758 64 62.36986 59.5 56.04463 56.64804 54.70832 51.89412 48.70318 50.08881 51.0392 49.92995 52.00961 44.10215 48.16638 52.63079 36.71512 52.43091 46.40043 34.65545 64.62198 42.72002 44.77723 46.51881 33.6006 31.01612 11.6297 12.20656 6 10 3.25 3.354102 10.44031 0 157.0032 142.3525 3 3.605551 139.5573 20.24846 153.5741 141.439 144.3676 155.3319 153.3705 151.5388 155.2417 170.611 146.3216 149.0537 164.5588 174.9771 170.097 151.2118 153.4471 173.626 172.154 150.2964 171.8982 78.54935 167.7051 85.56495 142.9764 159.3267 159.3243 158.5769 155.0806 101.0792 155.8843 161.7189 148.6775 106.4707 161.4164 107.7459 157.2673 99.50377 154.0292 109.7862 118.072 173.4042 173.3363 158.676 123.5781 176.1369 118.4061 118.2582 121.2119 177.1384 229.8686 159.9913 131.5 137.8985 182.4555 133.8687 135.5701 139.8428 142.9475 184.6646 136.9095 144.5579 180.161 182.784 184.7837 138.2932 144.3676 141.615 151.8223 150.9603 151.4761 190.6165 146.113 148.5269 148.2734 154.8533 165.5778 184.1738 189.4888 185.3996 190.2866 189.9476 175.8643 192.4214 187.8829 174.1522
143.3097 143.5584 142.3673 141.0718 137.186 92.75788 148.3947 162.4569 137.2443 159.2608 150.2431 152.6077 148.2228 134.4693 150.2313 135.3375 147.0544 143.4503 148.6607 150.632 153.3232 107.6024 177.792 168.6713 180.6411 175.5591 173.7268 149.5274 178.0842 171.6188 169.9235 180.953 168.2535 180.5796 185.054 181.8928 185.324 179.2707 185.3795 190.9057 188.9577 193.6104 184.9459 192.5876 200.898 178.0842 202.3882 196.1556 183.709 100.1699 194.4865 197.3449 200.105 185.1945 186.3867 162.4077 147.2175 157.156 149.1643 158.3005 155.5514 147.0544 157.0032 0 14.72715 157.0127 155.0129 17.75528 151.0761 27.65863 35.51056 34 31.40064 48.87228 59.48109 58.46366 60.04535 64.62198 63.56886 60.99954 60.40695 62.00806 66.09841 66.48308 64.12488 65.03076 73.05477 69 199.4492 74.33034 201.3944 87.88202 84.64632 87.64829 92.34905 92.97311 144.4611 96.89747 94.11164 100.7224 141.7674 97.66396 222.6995 102.7862 193.6311 105.4751 220.0659 146.3728 105.7213 108.997 114.497 234.5009 113.3588 168.5052 176.5814 171.2577 118.4567 130.6643 176.0928 204.155 170.1823 133.4166 200.7108 193.4483 177.1384 173.3667 137.5391 198.5351 172.8844 141.7604 140.684 139.9464 201.6755 181.5709 204.8726 177.2005 184.2851 180.4134 153.6625 226.6297 224.3641 221.7318 186.3479 264.8345 160.0312 161.3072 168.0744 167.9196 172.7892 274.2066 173.954 178.8463 246.8056
132.589 134.7858 133.34 132.22 128.1336 94.12793 138.3735 151.5689 127.9462 148.3674 139.9162 141.9116 137.8316 125.0502 139.4326 125.2882 136.1931 132.6055 137.4708 139.2751 141.6365 94.02914 165.03 156.1032 167.7647 162.794 160.9986 137.318 165.135 158.7888 157.0315 167.7485 155.1842 167.1144 171.5048 168.3426 171.5786 165.5462 171.5634 176.9761 175.0406 179.6382 170.9207 178.4981 186.7071 163.9682 188.1326 181.8806 169.3927 86.44202 180.1237 182.9587 185.6813 170.7998 171.8514 147.8912 132.6621 142.5771 134.5916 143.6824 140.9343 132.4408 142.3525 14.72715 0 142.3349 140.3349 3.28718 136.3557 27.09038 28.99234 28.69766 31.20185 46.27514 55.71555 55.69161 61.08009 59.40445 59.00753 60.36233 62.53977 62.65691 61.89687 62.75526 65.38773 65.81202 68.30731 69.23792 185.3345 73.06998 187.4587 81.24124 80.91491 83.71645 87.98971 88.01263 132.4055 91.84122 90.15111 94.41339 130.1085 93.41916 209.0017 97.60066 180.4159 99.68227 206.5282 135.4372 102.7581 105.7659 108.8383 221.0726 110.2018 156.9805 164.8046 159.8266 115.0459 134.0484 167.3239 192.2051 159.934 129.5771 189.0266 182.1441 166.758 163.3673 133.6683 187.1171 163.0273 137.0288 136.346 135.9089 190.2189 171.3346 193.491 167.7167 174.4149 170.7568 149.3005 214.6172 212.5844 210.0489 176.6761 252.2328 154.4978 156.2633 162.1333 162.4989 167 261.7317 168.3396 172.4497 235.5403
95.59066 119.4738 116.2015 117.772 114.3897 177.2174 106.1037 99.07699 111.6468 97.80082 102.6937 98.39433 101.2373 109.6038 96.25545 102.4707 94.541 93.94147 90.24965 88.25531 83.81527 76.09171 73.24616 73.10951 72.31567 72.11103 72.02777 74.31539 69.46222 69.00725 67 65.30697 62.5 58.94065 59.46427 57.56735 54.626 51.5461 52.78152 53.53504 52.47857 54.40588 46.64762 50.44799 54.56189 39.35734 54.20332 48.27007 36.79674 65.79514 44.40721 46.32494 47.88528 35.4683 32.20248 14.39618 14.14214 9 12.04159 6.128825 6.184658 11.6619 3 157.0127 142.3349 0 2 139.5036 17.46425 153.0555 140.8119 143.7533 154.7417 152.4484 150.4161 154.146 169.5615 145.0965 147.8513 163.4552 173.954 169.0089 149.9667 152.2005 172.5254 171.0263 148.9228 170.6986 75.76939 166.3851 82.73428 141.3197 157.7847 157.7315 156.9019 153.3786 98.38699 154.1211 160.0312 146.8196 103.8316 159.6692 105.0032 155.4156 96.51943 152.1184 106.9766 115.4123 171.6042 171.4851 156.6495 120.8268 174.239 115.5206 115.317 118.3151 175.1713 228.2248 157.2168 128.5 135.0741 180.3136 130.8723 132.5943 136.9708 140.1178 182.4829 133.9209 141.7392 177.8904 180.5464 182.5705 135.2997 141.4814 138.6196 149 148.0811 148.6271 188.2705 143.1363 145.5378 145.279 151.9755 162.775 181.7058 187.0428 182.8497 187.7711 187.3773 173.0701 189.8552 185.2377 171.1724
94.7478 118.5327 115.2567 116.8 113.3711 175.5286 105.3091 98.60147 110.6391 97.26767 101.951 97.72126 100.4639 108.5587 95.54638 101.4606 93.77633 93.10746 89.5377 87.59566 83.24062 74.50701 73.43705 73.02739 72.61007 72.24957 72.11103 73.69381 69.72087 69.06519 67.02984 65.73431 62.53199 59.48109 60.16644 58.18935 55.4617 52.20153 53.67081 54.6443 53.53504 55.60576 47.70744 51.73973 56.0803 40.31129 55.80323 49.81967 38.18377 63.97656 46.04346 48.02083 49.64877 37.01351 34.0147 15.20691 12.80625 9.219544 10.81665 6.823672 6.020797 10 3.605551 155.0129 140.3349 2 0 137.5036 16.76305 151.0828 138.8524 141.7921 152.7776 150.5407 148.5564 152.2793 167.6836 143.2655 146.0137 161.5909 172.0698 167.1407 148.1418 150.3762 170.6605 169.1686 147.1394 168.8609 76.55717 164.5843 83.42918 139.6469 156.0641 156.0317 155.2378 151.7267 97.50897 152.4983 158.373 145.2446 102.8834 158.0388 105.8398 153.8376 96.74709 150.5722 107.7033 114.4902 170 169.9072 155.1711 121.6469 172.6863 114.9826 114.9348 117.8045 173.6577 226.5484 156.4603 128.5156 134.4061 178.9106 130.7893 132.3527 136.4001 139.4597 181.1077 133.7595 141.0603 176.5814 179.2122 181.2181 135.1814 140.9433 138.5215 148.3273 147.5263 148.0068 187.0227 143.4015 145.7232 145.4166 151.4174 163.5049 180.5685 185.8844 181.7966 186.6815 186.3467 173.8138 188.82 184.296 171.4176
131.5389 134.3214 132.8045 131.7365 127.598 96.0554 137.5364 150.446 127.3391 147.2455 138.9829 140.8594 136.8804 124.4116 138.3499 124.4588 135.0935 131.5152 136.2617 138.0082 140.2542 90.74225 163.2368 154.3899 165.9251 161.0008 159.2208 135.7523 163.2674 156.9721 155.191 165.7747 153.2726 165.028 169.379 166.2175 169.3613 163.3409 169.3118 174.6661 172.7375 177.3055 168.5623 176.103 184.2532 161.5619 185.6401 179.3774 166.866 84.28671 177.5648 180.3836 183.0799 168.2208 169.1663 145.2257 129.9663 139.858 131.8797 140.924 138.1774 129.6891 139.5573 17.75528 3.28718 139.5036 137.5036 0 133.3464 26.61297 27.04163 27.04163 30.6635 44.90267 54.00231 54.18718 60.35198 57.36942 57.10736 59.27642 62.04232 61.83243 60.05206 61.00205 64.67805 64.99423 66.3193 68.28067 182.0803 71.77221 184.188 78.84795 79.07749 81.82994 86.00679 85.9142 129.1869 89.71494 88.23973 92.05026 126.9262 91.44397 205.719 95.43715 177.1306 97.40252 203.2419 132.3301 101.0111 103.9596 106.5672 217.7855 108.4011 153.8059 161.6052 156.6607 113.1868 133.5792 164.4908 188.9881 156.902 127.6137 185.8327 178.9874 163.7078 160.366 131.6938 183.9485 160.0445 134.8898 134.2805 133.9001 187.0461 168.3011 190.3251 164.7824 171.4271 167.7982 147.2171 211.3936 209.38 206.8532 173.7138 248.9687 152.1981 154.0495 159.7568 160.2131 164.6466 258.4744 166.0158 169.989 232.3817
107.8364 130.9236 127.6419 129.0087 125.2996 180.6534 118.596 113.3589 122.654 111.8034 115.5206 111.6473 113.8859 120.3412 109.3135 113.5176 107.28 106.2544 103.3247 101.6366 97.67292 61.44748 89.94443 89.05055 89.23689 88.68484 88.45903 87.99116 86.31338 85.37564 83.29466 82.46211 78.81148 76.24303 76.89603 74.94665 72.09022 68.94926 70.23927 70.83078 69.83552 71.56116 64.00781 67.42403 70.76722 56.79789 70.00714 64.38167 53.60037 68.24954 60.10824 61.6198 62.62587 51.73973 46.8615 31.84729 26.1725 25.96151 25.01999 23.49601 22.67708 22.2036 20.24846 151.0761 136.3557 17.46425 16.76305 133.3464 0 144.281 131.5485 134.5362 145.5816 141.6069 138.6001 142.443 158.0172 132.8157 135.665 151.6738 162.5208 157.28 137.5682 139.7856 160.7234 159.1006 135.9301 158.433 64.89992 153.5741 71.04431 127.0954 144.0035 143.7297 142.5515 138.9244 80.9506 139.4113 145.6194 131.746 86.4523 145.0112 94.18106 140.346 81.78631 136.8247 95.29428 98.0051 156.7067 156.3852 140.9133 109.7626 158.9535 98.23441 98.31073 101.0688 159.6246 213.8718 139.756 112.7176 117.652 164.1463 114.7157 115.9321 119.6411 122.7029 166.1836 117.4981 124.3101 161.3196 164.0732 166.1716 119.0168 124.1934 122.4026 131.5751 130.7708 131.244 171.4791 128.4562 130.4655 129.9885 134.6609 150.8639 164.6147 170 165.5929 170.5784 170.0843 161.2304 172.5688 167.8392 156.349
